t,D0:x,D0:y,D1:x,D1:y,D2:x,D2:y,I0:x,I0:y,I1:x,I1:y,I2:x,I2:y,I3:x,I3:y,I4:x,I4:y,I5:x,I5:y,I6:x,I6:y,I7:x,I7:y,I8:x,I8:y,I9:x,I9:y,I10:x,I10:y,I11:x,I11:y,I0:active,I1:active,I2:active,I3:active,I4:active,I5:active,I6:active,I7:active,I8:active,I9:active,I10:active,I11:active,eff
1.0999999999999999,4.300181740759958,4.771575010305674,3.128002914128041,4.112473378191926,2.7292745913278944,2.5000000000000004,2.583368393821084,4.003123313536898,4.008009095322907,5.4889574758515005,0.9484715591169781,2.5078771218532947,3.106646513704622,5.220315070063255,3.9764700324468043,4.799272891211842,1.7395866606119035,2.5670744309640927,1.6755948188430543,4.015901822138982,3.8881607290612896,5.15270836832376,3.576408951835054,4.799029361551916,2.862498831161304,5.121883634503276,1.304580463190794,4.145090319333992,3.7736816133721347,5.697775666709239,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10.45886
1.2,4.2126635348390655,4.8199543822775,3.045193560067573,4.056414383551566,2.6299750379336992,2.511815189194988,2.605453495713076,3.9262321679190815,4.026461147965674,5.411114545836832,1.028471452709611,2.5080076023782656,3.166465632471676,5.167195647721393,3.9764700324468043,4.799272891211842,1.8195046576521618,2.5706957220423208,1.7290583646062838,3.956390064692045,3.8817904949712427,5.072962395901085,3.576408951835054,4.799029361551916,2.937443359656268,5.09389582200091,1.3617325615015212,4.089111415640895,3.7860085366847,5.618731078269257,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,11.01647
1.3,4.125145783230569,4.8683345760906045,2.9623840673991495,4.000355593660967,2.530675560142556,2.5236310137707942,2.627539569672864,3.849341301510627,4.053460222631871,5.335808171822615,1.108468597685224,2.5073317357118565,3.208329048342603,5.099023406951283,3.9764700324468043,4.799272891211842,1.8994225949475503,2.5743183313850944,1.7802433606179422,3.8949075778906272,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.0079730986553006,5.056139287245608,1.4173958569595149,4.031651886067846,3.802419298256652,5.540432375185308,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,16.10973
1.4000000000000001,4.076418070009499,4.955659314648731,3.0743402407658476,4.063518678328166,2.4313773224103308,2.535457255070314,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.18844988662449,2.5056015855410156,3.2332732501764734,5.023011652630842,3.9764700324468043,4.799272891211842,1.9793392847873041,2.5779683567352243,1.828649302000934,3.8312140551522327,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.0640905833589684,4.999123255197301,1.4712566183058438,3.9724993849610133,3.8245222279756277,5.463546352412387,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,12.41108
1.5000000000000002,4.027758929029189,5.043022281625925,3.126453314343221,4.148866364660716,2.332078410674227,2.547277835767789,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.2683885164365718,2.502468621486492,3.269739531992325,4.951806243492723,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,1.8927343647668728,3.7833276820353876,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.125898934198193,4.948332234666744,1.538047440027344,3.928465464697576,3.8466393480398966,5.386664410448994,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,11.37643
1.6000000000000003,4.105306455334804,4.947568505461961,3.175386454210465,4.236076156672466,2.461167035989076,2.531911417384192,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.3482298332435652,2.497432340068093,3.3193404216394415,4.889038801723805,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,1.9631705474138974,3.745396900681519,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.1938917802008993,4.906178078377569,1.610217142104726,3.8939468595394597,3.8466393480398966,5.386664410448994,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.36892
1.7000000000000004,4.057189531233472,5.037205095545586,3.242062076093692,4.310603745164815,2.361868139088272,2.543732122719975,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.4281546079548886,2.4939638551907715,3.399256338766206,4.892705706384157,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,2.0367967823300894,3.7141050881410838,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.270291798535776,4.882449673491642,1.6838412977418638,3.862650155132789,3.8466393480398966,5.386664410448994,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.07478
1.8000000000000005,4.134175470963169,4.939408852488382,3.309233219934605,4.384685034537391,2.2624411988539492,2.5330417740053424,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.5079513694837987,2.4882650088603055,3.4632763194587,4.844732358865636,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,2.11287064681056,3.6893509542841487,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.3478210293993462,4.86272105565604,1.7603412002812646,3.8392457770922994,3.8466393480398966,5.386664410448994,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.81752
1.9000000000000006,4.086635896620534,5.031468235298756,3.3728236670410165,4.461861812371184,2.163014171231513,2.522352238086171,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.5877482577151523,2.482567936928789,3.515364692429496,4.905451395429594,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,2.189286666037759,3.6656741300573157,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,1.8377519606147583,3.81905731046924,3.8466393480398966,5.386664410448994,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.51309
2.0000000000000004,4.163023010324535,4.931173594581404,3.432567478942471,4.542053314037406,2.063587146315783,2.5116626769910266,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,2.265214663084127,3.6404761288562932,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,1.9153157755859025,3.7994651026528112,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.38490
2.1000000000000005,4.116099407366493,5.025820090955455,3.3702068157546354,4.43197616214662,2.1930095681670316,2.5218267262588148,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,2.34004654890139,3.612188519112236,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,1.9924981507799133,3.778420365557496,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
2.2000000000000006,4.191846646582464,4.922855061485323,3.4347813678363086,4.512135113958427,2.093562328112464,2.510442645738983,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,2.4143801140024377,3.582616216202785,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,2.068564094102553,3.753641901794846,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
2.3000000000000007,4.145581594709032,5.020270259471581,3.3672378669685448,4.402123434581026,2.2230055214457787,2.521333992152808,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,2.4875086979240164,3.5501784263023515,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,2.1442305594760227,3.7276691079927624,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
2.400000000000001,4.220643569105871,4.914444517318568,3.4375138545549344,4.4822598145234,2.123535727306069,2.5091795777357606,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,2.5604184577532108,3.517251736191604,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,2.2187406114947104,3.6985443393555273,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
2.500000000000001,4.1750841548964335,5.014829768465358,3.3638222877526207,4.3723185051461195,2.2530020772249078,2.52087941389816,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,2.632011432400842,3.4815523527080816,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,2.2928491505991624,3.668412554944313,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
2.600000000000001,4.249410504229191,4.905931971071369,3.440926369114784,4.45245453404529,2.1535069406390943,2.507865663223207,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,2.7037858757614393,3.4462192339626827,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,2.3658936563063024,3.63578587589174,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
2.700000000000001,4.204608965441295,5.009511351192331,3.35982953986848,4.342585392891704,2.2829992782007293,2.5204696168554945,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,2.7740888297325847,3.4080420855237143,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,2.4385124644946257,3.6022223734328556,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
2.800000000000001,4.278143615612824,4.897305945902396,3.445252063115957,4.422768032543628,2.1834754326741566,2.5064910777786387,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,2.8450755220101964,3.3711518494241215,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,2.5103113328089086,3.5669389140107937,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
2.9000000000000012,4.2341581006144855,5.004329786706913,3.3550754570407326,4.312964476355126,2.312997156846985,2.5201128582192824,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,2.914364500244802,3.331163882544017,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,2.5815887559680046,3.5306135929826294,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
3.0000000000000013,4.306838377870635,4.8885531966789975,3.450836591334079,4.393292397782337,2.213440477333188,2.5050432868468215,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,2.984911262988429,3.2934391656279898,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,2.6524634986592495,3.493508730114673,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
3.1000000000000014,4.263733844308606,4.999302323634979,3.3492950860058217,4.28352662129232,2.342995723117076,2.5198195635910503,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,3.053450945253338,3.25218008232473,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,2.722596160819159,3.4550196446700436,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
3.2000000000000015,4.33548941482212,4.879658362132775,3.458203294509292,4.364210931445023,2.2434010660050174,2.5035060404653224,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,3.123860645372029,3.214200164878848,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,2.7929287251086468,3.4168970739216658,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
3.3000000000000016,4.293338697078212,4.994449212005316,3.3421030933746967,4.254401456194181,2.372994942097937,2.519603090640389,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,3.1918718152634185,3.172075578590024,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,2.862130748270166,3.376758812993313,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
3.4000000000000017,4.364090290451344,4.870603533959825,3.4681454875349784,4.335906288754468,2.2733557581390142,2.501857884174957,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,3.262383856476581,3.1342860027263906,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,2.932309255073452,3.3383533813089654,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
3.5000000000000018,4.322975371993488,4.989794375814184,3.3329477441971025,4.225832599349072,2.4029946930126607,2.519480840673027,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,3.3325494696359295,3.09585701978418,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,3.0007857930068726,3.2969895836997902,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
3.600000000000002,4.39263323595955,4.861367719880082,3.4817949198540306,4.30919125558272,2.3033024287294355,2.500069890732909,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,3.4051895033303095,3.062339479527184,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,3.071151304635222,3.258927860495492,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
3.700000000000002,4.352646770366894,4.985366270286238,3.321106568787068,4.198268373168952,2.432994692608859,2.5194759184688476,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,3.4795640782014288,3.0328704684691203,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,3.1390791334393255,3.2166690143924526,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
3.800000000000002,4.421108789497894,4.851926170712445,3.500403749896025,4.285660181564134,2.333237821949471,2.4981020917691357,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,3.5550616223677807,3.006410672081964,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,3.209897758436495,3.1794571566921133,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
3.900000000000002,4.382355922482258,4.981198983328732,3.3058791135326646,4.172420266730082,2.46299434812952,2.519619684395494,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,3.6305591739980962,2.9799508969916912,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,3.277419557169502,3.136552533446369,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
4.000000000000002,4.449505315219936,4.84224953250915,3.524349303287934,4.267587813906429,2.363156719587011,2.495897649854636,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,3.7060567134776514,2.953491087231736,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,3.3488892470761047,3.1006069714858975,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
4.100000000000001,4.412105868554451,4.97733366203528,3.2870994713371893,4.1490252878027585,2.4929924650270214,2.5199558132455553,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,3.781554259845682,2.9270312971266157,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,3.4195514085463516,3.063098853213279,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00000
4.200000000000001,4.477808353617173,4.83230277336436,3.5521606703711273,4.256339353524498,2.393050292408501,2.4933729114590264,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,3.8570517931817987,2.9005714698376486,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,3.4944468243931577,3.034979879456507,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00000
4.300000000000001,4.441899438483161,4.973820374272649,3.2654029952782375,4.1283066264892625,2.5229866392736824,2.5205470080196535,2.627539569672864,3.849341301510627,4.092058624377094,5.2657356138365214,1.6675451406316166,2.4768707905539746,3.589342299400216,4.874999570083883,3.9764700324468043,4.799272891211842,2.0592571389984213,2.5815927985254383,3.8570517931817987,2.9005714698376486,3.8754174689605865,4.993216646550618,3.576408951835054,4.799029361551916,3.424621831663586,4.840323806459563,3.5693849072105275,3.0069748130638523,3.8466393480398966,5.386664410448994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00000
