t,D0:x,D0:y,D1:x,D1:y,D2:x,D2:y,I0:x,I0:y,I1:x,I1:y,I2:x,I2:y,I3:x,I3:y,I4:x,I4:y,I5:x,I5:y,D0:vx,D0:vy,D1:vx,D1:vy,D2:vx,D2:vy,I0:vx,I0:vy,I1:vx,I1:vy,I2:vx,I2:vy,I3:vx,I3:vy,I4:vx,I4:vy,I5:vx,I5:vy,eff
0.1,4.273964583888773,5.383730195464333,3.6696059556189278,2.653460578346671,3.8829436548902105,4.055709702168216,1.1495924627033474,3.516419800744571,4.27260761019988,6.750546774586767,2.868920544870322,5.91106806400426,1.7490041906373073,5.149388921270524,0.20428617114430092,3.01232346183479,0.6556114460106647,2.8789792654130197,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
0.2,4.273964583888773,5.383730195464333,3.6696059556189278,2.653460578346671,3.8829436548902105,4.055709702168216,1.2283804432888632,3.5025470174889883,4.305323080853393,6.67754199405892,2.8760445184542305,5.831385889081786,1.7961265698009923,5.084740012679938,0.2838021556815146,3.003536641984719,0.7352019355046557,2.870895084433669,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
0.30000000000000004,4.273964583888773,5.383730195464333,3.6696059556189278,2.653460578346671,3.8829436548902105,4.055709702168216,1.3071998304148569,3.4888537997121927,4.339713935351482,6.605311327947557,2.8893699808097906,5.752503495272961,1.8427584053484904,5.019736382677675,0.36331754496712,2.9947444370986487,0.8147897261411433,2.862784376597566,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
0.4,4.273964583888773,5.383730195464333,3.6696059556189278,2.653460578346671,3.8829436548902105,4.055709702168216,1.3860532189311363,3.475357758829745,4.376001636837133,6.534014745134014,2.9091346327783296,5.6749834428183705,1.8888662075295466,4.954360006378337,0.4428322931006241,2.9859464356627883,0.8943745719072882,2.8546448235153052,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
0.5,4.273964583888773,5.383730195464333,3.6696059556189278,2.653460578346671,3.8829436548902105,4.055709702168216,1.4649432482572542,3.462077575362479,4.414415682451117,6.463840953020671,2.9350015605280886,5.599280721276878,1.9344159948605837,4.8885936253459485,0.5223463498228078,2.977142187620999,0.9739561961783713,2.846473833466592,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
0.6,4.273964583888773,5.383730195464333,3.6696059556189278,2.653460578346671,3.8829436548902105,4.055709702168216,1.543872907582691,3.449034995910143,4.455196052763701,6.395015366229358,2.951681988721181,5.5210390232169875,1.9793737908627174,4.822421149356074,0.6018596599353936,2.9683311993143575,1.0535342857422805,2.838268490002822,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
0.7,4.273964583888773,5.383730195464333,3.6696059556189278,2.653460578346671,3.8829436548902105,4.055709702168216,1.6228454175694471,3.4362544377692914,4.498562940670011,6.327789530174151,2.982084472065258,5.447041124554167,2.0237064261495785,4.755828225944332,0.6813721620012647,2.9595129219755094,1.1331084872205752,2.8300255257852758,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
0.7999999999999999,4.331233599860455,5.4657073862532055,3.6696059556189278,2.653460578346671,3.8829436548902105,4.055709702168216,1.701864262349788,3.423763554310528,4.544690333932961,6.262426975215175,3.026313930528034,5.380379628890706,2.067346408267495,4.688779348543231,0.7608837870378659,2.9506867402393935,1.2126783979950142,2.821741245530007,1.0,1.0,1.0,1.0,1.0,1.0,2.94569
0.8999999999999999,4.388504965665421,5.547682935405582,3.6696059556189278,2.653460578346671,3.8829436548902105,4.055709702168216,1.7809331964233028,3.4115937694119296,4.590822472572622,6.197067769401984,3.073948348867483,5.316107067175287,2.1103402991230764,4.621314355034757,0.8404042479840621,2.9419405244345733,1.2922435601308997,2.8134114811701796,1.0,1.0,1.0,1.0,1.0,1.0,3.38278
0.9999999999999999,4.445774269892362,5.629659924819454,3.6696059556189278,2.653460578346671,3.8829436548902105,4.055709702168216,1.8600562347761669,3.3997808611412625,4.6369497855474116,6.131705157782451,3.1217577418275297,5.251964554402619,2.1526300528413054,4.553405764043252,0.9199232667478034,2.9331812062618074,1.3718078891038568,2.8050737623524764,1.0,1.0,1.0,1.0,1.0,1.0,3.97236
1.0999999999999999,4.503078009634074,5.711612846741824,3.6696059556189278,2.653460578346671,3.8829436548902105,4.055709702168216,1.9392376289763766,3.388365660200806,4.683181469324235,6.066416327074895,3.169771024366469,5.187974518460795,2.1942032137408494,4.485056131324264,0.9994407139237506,2.9244076326101838,1.451361864204191,2.796637824601674,1.0,0.0,1.0,1.0,1.0,1.0,4.80905
1.2,4.42859076268575,5.605068725579069,3.6696059556189278,2.653460578346671,3.8829436548902105,4.055709702168216,2.018481820584487,3.377394876437687,4.683181469324235,6.066416327074895,3.2180229090770176,5.124164208777485,2.235059369037443,4.416275504877708,1.0789565109522719,2.915619116073304,1.5309092582875274,2.7881400546265356,1.0,0.0,1.0,1.0,1.0,1.0,0.00000
1.3,4.485897323110823,5.687019676743026,3.6696059556189278,2.653460578346671,3.8829436548902105,4.055709702168216,2.097793357013773,3.366922045434276,4.683181469324235,6.066416327074895,3.266555082121071,5.060566817481756,2.2752133440309725,4.347082598505603,1.158471307853426,2.9068215554018324,1.610449255416506,2.7795733249866967,1.0,0.0,1.0,1.0,1.0,1.0,0.00000
1.4000000000000001,4.411407026784985,5.580477686144088,3.6696059556189278,2.653460578346671,3.8829436548902105,4.055709702168216,2.177176751522176,3.357008586082299,4.683181469324235,6.066416327074895,3.315425443057756,4.99722893133201,2.3146993095489674,4.277506320025709,1.237985446377679,2.8980180461727856,1.6899809012514295,2.770929407426453,1.0,0.0,1.0,1.0,1.0,1.0,0.00000
1.5000000000000002,4.468717017778333,5.66242624045034,3.6696059556189278,2.653460578346671,3.8829436548902105,4.055709702168216,2.256636276456965,3.347725057812421,4.683181469324235,6.066416327074895,3.3646986739881566,4.934203946495206,2.35357593475836,4.207587738716243,1.3174950648825894,2.889173807075859,1.7695030715189528,2.7621987467445215,1.0,0.0,1.0,1.0,1.0,1.0,0.00000
1.6000000000000003,4.394222988203069,5.55588685821953,3.6696059556189278,2.653460578346671,3.8829436548902105,4.055709702168216,2.3361756521045582,3.339152559833939,4.683181469324235,6.066416327074895,3.414455452154201,4.871560008029181,2.3919270732664226,4.137379547063592,1.3969874742828843,2.8801762047432424,1.8490144350747129,2.7533702097477275,1.0,0.0,1.0,1.0,1.0,1.0,0.00000
1.7000000000000004,4.45153724579951,5.637832431579902,3.6696059556189278,2.653460578346671,3.839264610345032,4.1456660308373,2.415797653544649,3.3313848776394774,4.683181469324235,6.066416327074895,3.4648037038160022,4.809390453144174,2.4340860082034217,4.069389663956045,1.4764860042615175,2.87123284233102,1.9285134016089696,2.7444307287792853,1.0,0.0,1.0,1.0,1.0,1.0,1.99876
1.8000000000000005,4.377038536751522,5.531296318812893,3.6696059556189278,2.653460578346671,3.7955662216189032,4.235612964207705,2.4955044208591564,3.324541541883356,4.683181469324235,6.066416327074895,3.5151412459827465,4.747212226660853,2.4814473817719818,4.004915635900561,1.5559822943223343,2.862269591438263,2.0079980594099207,2.7353649042571737,1.0,0.0,1.0,1.0,1.0,1.0,2.35645
1.9000000000000006,4.434358253793276,5.613238077885411,3.6696059556189278,2.653460578346671,3.75189104586567,4.325571171298133,2.575297390703107,3.3187898496556403,4.683181469324235,6.066416327074895,3.5654892215402203,4.685042448172716,2.5348558659784604,3.9453544588238247,1.6354760788634992,2.853284146578778,2.0874660913412213,2.7261544807617097,1.0,0.0,1.0,1.0,1.0,1.0,2.86988
2.0000000000000004,4.359853500409626,5.506706188151838,3.6696059556189278,2.653460578346671,3.708215886159817,4.415529386179645,2.6551613285174427,3.314126006091804,4.683181469324235,6.066416327074895,3.6158367228980763,4.622872285658688,2.5946584503280787,3.8922164224928992,1.7149670474503518,2.8442738239916547,2.1669146656784775,2.7167776990228885,1.0,0.0,0.0,1.0,1.0,1.0,3.66952
2.1000000000000005,4.4171804707786855,5.588642879762532,3.6696059556189278,2.653460578346671,3.76499562859549,4.298584694842743,2.735091233592437,3.310777831260293,4.683181469324235,6.066416327074895,3.6158367228980763,4.622872285658688,2.660621126307767,3.84695136557701,1.794454837234283,2.835235501400291,2.24634029873851,2.7072085395502334,1.0,0.0,0.0,1.0,1.0,1.0,0.00000
