t,D0:x,D0:y,D1:x,D1:y,D2:x,D2:y,I0:x,I0:y,I1:x,I1:y,I2:x,I2:y,I3:x,I3:y,I4:x,I4:y,I5:x,I5:y,I6:x,I6:y,D0:vx,D0:vy,D1:vx,D1:vy,D2:vx,D2:vy,I0:vx,I0:vy,I1:vx,I1:vy,I2:vx,I2:vy,I3:vx,I3:vy,I4:vx,I4:vy,I5:vx,I5:vy,I6:vx,I6:vy,eff
1.0999999999999999,3.648018417705306,5.5519890778230065,3.203153035800269,3.2223706560423837,4.703766326856389,5.322353334679841,4.857538321143842,6.3615593424304455,2.2804528233377335,4.803908897452741,1.812511072236643,5.0070775283563425,3.4768279735369294,5.710143952318123,1.399639922589613,2.770138229595654,3.660695241681049,6.034750542484585,2.478517784697813,5.693294704194731,1.0,1.0,1.0,0.0,1.0,1.0,1.0,5.16005
1.2,3.65484413657078,5.601520982308595,3.203153035800269,3.2223706560423837,4.703766326856389,5.322353334679841,4.863501633087221,6.332158000442945,2.306109332566229,4.7883607935745145,1.8371600468829719,4.989977000619321,3.4768279735369294,5.710143952318123,1.4280555067439633,2.7605177006514094,3.6787227334611488,6.010771185943626,2.483189229708975,5.663660642685925,1.0,1.0,1.0,0.0,1.0,1.0,1.0,5.76536
1.3,3.661669871071253,5.651052884639609,3.203153035800269,3.2223706560423837,4.703766326856389,5.322353334679841,4.869633179032124,6.302791282132491,2.3329522753079828,4.774964658872187,1.8626311045389299,4.974126914755614,3.4768279735369294,5.710143952318123,1.4564450354971419,2.750820553794089,3.696750296448193,5.986791882935654,2.48758849631218,5.6339849547688114,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.53158
1.4000000000000001,3.6582790527257187,5.586919566246838,3.203153035800269,3.2223706560423837,4.718607982668469,5.370099803164492,4.875943074100381,6.273462367658416,2.360190854291347,4.7623924746957185,1.8888353798428794,4.959520890115254,3.4768279735369294,5.710143952318123,1.4848077245531268,2.7410451832377616,3.696750296448193,5.986791882935654,2.4918010742959606,5.604282190811049,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.05191
1.5000000000000002,3.6655706303916453,5.636568959870252,3.203153035800269,3.2223706560423837,4.733449637343703,5.4178462720025236,4.882252967003896,6.244133452718613,2.387292691286012,4.749528166260571,1.9145183733988003,4.944016573232317,3.4768279735369294,5.710143952318123,1.5131428095304695,2.731190085098891,3.696750296448193,5.986791882935654,2.4962657478806345,5.57461627282791,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.26985
1.6000000000000003,3.6617024320769427,5.572315441013958,3.203153035800269,3.2223706560423837,4.748291276364957,5.465592745706482,4.888562815170111,6.214804528153957,2.414603627804849,4.737113950761231,1.9407693262689807,4.929494608027581,3.4768279735369294,5.710143952318123,1.5414495264704404,2.72125379926965,3.696750296448193,5.986791882935654,2.500605674593992,5.54493184869466,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.52130
1.7000000000000004,3.669484429342211,5.622088553184852,3.203153035800269,3.2223706560423837,4.7631329725557565,5.513339201639671,4.894872800749817,6.185475633152885,2.441901345091631,4.724670694317241,1.9662580412720043,4.913672932784591,3.4768279735369294,5.710143952318123,1.5697271584172028,2.711235040290443,3.696750296448193,5.986791882935654,2.505160667672928,5.515279664322327,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.81466
1.8000000000000005,3.665113356559304,5.557708401814462,3.203153035800269,3.2223706560423837,4.777974631482254,5.561085669156227,4.901182699525697,6.156146719476478,2.4692850897459735,4.712417917949994,1.9927690477555773,4.899631332618372,3.4768279735369294,5.710143952318123,1.5979749686822515,2.701132505201179,3.696750296448193,5.986791882935654,2.5097091678487202,5.485626483276261,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.16133
1.9000000000000006,3.6734123478936365,5.60761197016767,3.203153035800269,3.2223706560423837,4.792816300266211,5.608832133608659,4.907492624205949,6.126817811373217,2.4963744193771893,4.699527292669142,2.0184860264638185,4.884183452306826,3.4768279735369294,5.710143952318123,1.626192234264863,2.690944967567365,3.696750296448193,5.986791882935654,2.514439492719126,5.456001763419013,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.57731
2.0000000000000004,3.6685108080032354,5.54309822304464,3.203153035800269,3.2223706560423837,4.807657971264588,5.656578597372753,4.913802548895863,6.097488903272034,2.5238335319029463,4.687444365072826,2.045239226304899,4.870608980005362,3.4768279735369294,5.710143952318123,1.6543783898417266,2.680671670443421,3.696750296448193,5.986791882935654,2.5192038416356914,5.426382496388898,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.08569
2.1000000000000005,3.6773555885064355,5.593139553179842,3.203153035800269,3.2223706560423837,4.8224996070362955,5.704325072086808,4.920112331633176,6.068159964631028,2.5513540953412357,4.675502062613121,2.071161502334569,4.855508132166861,3.4768279735369294,5.710143952318123,1.6825323839888155,2.6703105598096286,3.696750296448193,5.986791882935654,2.524148200716203,5.396792746249991,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.72112
2.2000000000000006,3.6718936541077,5.528484655641932,3.203153035800269,3.2223706560423837,4.803205473257841,5.642254657219991,4.920112331633176,6.068159964631028,2.5788865990173537,4.663587313714191,2.0981324575182807,4.842371634289641,3.4768279735369294,5.710143952318123,1.7106537608037036,2.6598612456677784,3.696750296448193,5.986791882935654,2.5291584699757954,5.3672140849897785,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
2.3000000000000007,3.6813154939720167,5.578671687106932,3.203153035800269,3.2223706560423837,4.818047107943693,5.690001132271577,4.920112331633176,6.068159964631028,2.606497547580136,4.65185549716843,2.124236298317317,4.827586861868715,3.4768279735369294,5.710143952318123,1.7387419181505708,2.6493229622754213,3.696750296448193,5.986791882935654,2.5342978282580937,5.337657579843768,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
2.400000000000001,3.6752606319876033,5.513867424031389,3.203153035800269,3.2223706560423837,4.7987529752934,5.6279307170540775,4.920112331633176,6.068159964631028,2.6341028787608085,4.6401104688412875,2.1513214014202675,4.814687358393677,3.4768279735369294,5.710143952318123,1.7667963083900102,2.638695112620235,3.696750296448193,5.986791882935654,2.5395832894484505,5.308126851779509,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
2.500000000000001,3.6852935684578747,5.5642088062256905,3.203153035800269,3.2223706560423837,4.8135946087982076,5.675677192472784,4.920112331633176,6.068159964631028,2.661794475476249,4.6285703011063974,2.1775869976082505,4.800191895072699,3.4768279735369294,5.710143952318123,1.7948164492929926,2.6279772908370083,3.696750296448193,5.986791882935654,2.5449682883550477,5.27861411238148,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
2.600000000000001,3.6786103287923795,5.499246222599356,3.203153035800269,3.2223706560423837,4.794300477376839,5.613606776873281,4.920112331633176,6.068159964631028,2.6894714023768374,4.616994994745895,2.2047414321065046,4.78743898610729,3.4768279735369294,5.710143952318123,1.8228019346822844,2.6171693027020346,3.696750296448193,5.986791882935654,2.550556610644102,5.249139196707408,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
2.700000000000001,3.6892915024467063,5.549751402453888,3.203153035800269,3.2223706560423837,4.809142109592283,5.661353252692777,4.920112331633176,6.068159964631028,2.7165605731400295,4.60410403561313,2.231149017958427,4.7732038391297085,3.4768279735369294,5.710143952318123,1.8507524478248207,2.606271192082808,3.696750296448193,5.986791882935654,2.556216582900059,5.219677955829574,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
2.800000000000001,3.6819411587697317,5.484620711611293,3.203153035800269,3.2223706560423837,4.789847979514759,5.59928283667555,4.920112331633176,6.068159964631028,2.7443117744489767,4.592707947428568,2.25837495822631,4.760604308323775,3.4768279735369294,5.710143952318123,1.8786677746763127,2.595283265673591,3.696750296448193,5.986791882935654,2.562133610017152,5.190267264064578,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
2.9000000000000012,3.693311202433571,5.535300035320789,3.203153035800269,3.2223706560423837,4.80468961031685,5.647029312934377,4.920112331633176,6.068159964631028,2.772096839458724,4.58139467370236,2.2852545265054913,4.7472818157219825,3.4768279735369294,5.710143952318123,1.9065478184810019,2.584206119946978,3.696750296448193,5.986791882935654,2.568094471343651,5.160865425138309,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
3.0000000000000013,3.6852513359911345,5.46999051247516,3.203153035800269,3.2223706560423837,4.785395481715033,5.584958896458437,4.920112331633176,6.068159964631028,2.7999151381285587,4.57016336660497,2.3125524708750183,4.734839057458711,3.4768279735369294,5.710143952318123,1.934392616158281,2.5730406713527034,3.696750296448193,5.986791882935654,2.5758077355892075,5.1318739513110225,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
3.1000000000000014,3.6973548264704332,5.5208553440936114,3.203153035800269,3.2223706560423837,4.800237110960924,5.632705373200998,4.920112331633176,6.068159964631028,2.827838046117391,4.559194719949744,2.339545120717786,4.721747195312105,3.4768279735369294,5.710143952318123,1.9622023548974576,2.5617881857935596,3.696750296448193,5.986791882935654,2.582188097353684,5.102560285833051,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
3.2000000000000015,3.6885388417525538,5.455355202233534,3.203153035800269,3.2223706560423837,4.7809429839871305,5.570634956218997,4.920112331633176,6.068159964631028,2.8557181284786988,4.548117671266692,2.3669168606618345,4.709467624780714,3.4768279735369294,5.710143952318123,1.9899773884849072,2.5504503063967743,3.696750296448193,5.986791882935654,2.5925781498046345,5.074416959624756,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
3.3000000000000016,3.7014248269404404,5.506418062626031,3.203153035800269,3.2223706560423837,4.795784611511073,5.618381433496815,4.920112331633176,6.068159964631028,2.8836870955728227,4.537267008628502,2.393550763169388,4.695660552780535,3.4768279735369294,5.710143952318123,2.017718257068764,2.5390290888516445,3.696750296448193,5.986791882935654,2.601567700503572,5.045795499525187,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
3.4000000000000017,3.6918013853997316,5.440714307146475,3.203153035800269,3.2223706560423837,4.776490486342548,5.556311015953659,4.920112331633176,6.068159964631028,2.9116238160738326,4.526333589783126,2.4210001990738097,4.683555658376656,3.4768279735369294,5.710143952318123,2.045425703060133,2.5275270265741496,3.696750296448193,5.986791882935654,2.6142989405206127,5.018630898890749,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
3.5000000000000018,3.705524002328347,5.491989037671475,3.203153035800269,3.2223706560423837,4.7913321119506955,5.604057493826988,4.920112331633176,6.068159964631028,2.939630655144377,4.515581056812862,2.447677467256071,4.669832562431072,3.4768279735369294,5.710143952318123,2.0731006925544206,2.5159470889019917,3.696750296448193,5.986791882935654,2.6256049186785124,4.990842864453368,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
3.600000000000002,3.6950363569813445,5.426067295203209,3.203153035800269,3.2223706560423837,4.77203798879538,5.5419870756580405,4.920112331633176,6.068159964631028,2.9676170803600663,4.504775502516731,2.4752062984310035,4.6579093307323225,3.4768279735369294,5.710143952318123,2.1007441284469675,2.504292027681446,3.696750296448193,5.986791882935654,2.6403883067969978,4.964738239657401,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
3.700000000000002,3.709655560260849,5.477569251644963,3.203153035800269,3.2223706560423837,4.786879612259022,5.5897335541979745,4.920112331633176,6.068159964631028,2.9956567884616137,4.494108976860266,2.50190687251683,4.644231635623595,3.4768279735369294,5.710143952318123,2.128357816731268,2.492566661190905,3.696750296448193,5.986791882935654,2.653728972728156,4.9378676863971265,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
3.800000000000002,3.698240769676475,5.411413567374453,3.203153035800269,3.2223706560423837,4.7675854913630955,5.527663135326711,4.920112331633176,6.068159964631028,3.0236847194310403,4.4834115432627595,2.529516404884077,4.632496486606138,3.4768279735369294,5.710143952318123,2.15594349733819,2.4807755532933036,3.696750296448193,5.986791882935654,2.6573767104642165,4.908090278695835,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
3.900000000000002,3.713823194766242,5.463159851149819,3.203153035800269,3.2223706560423837,4.782427112409716,5.57540961461796,4.920112331633176,6.068159964631028,3.050178412847053,4.469337304058513,2.5569511772627496,4.620358395136289,3.4768279735369294,5.710143952318123,2.18350319843545,2.468923849811117,3.696750296448193,5.986791882935654,2.6730406235060804,4.882504309333371,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
4.000000000000002,3.701411189334491,5.396752447390219,3.203153035800269,3.2223706560423837,4.763132994067624,5.513339194952854,4.920112331633176,6.068159964631028,3.078252617509344,4.458761906544481,2.584638570029586,4.608808144845714,3.4768279735369294,5.710143952318123,2.2110392493679245,2.4570173012329537,3.696750296448193,5.986791882935654,2.691626879778298,4.858955401125485,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
4.100000000000001,3.718031181610306,5.448762183049735,3.203153035800269,3.2223706560423837,4.777974612368873,5.561085675097482,4.920112331633176,6.068159964631028,3.106415311475349,4.4484244664079124,2.6112319954126626,4.59492327083135,3.4768279735369294,5.710143952318123,2.2385542919335717,2.445062284185261,3.696750296448193,5.986791882935654,2.7087828773893072,4.834345001982621,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
4.200000000000001,3.704543647648359,5.382083169803648,3.203153035800269,3.2223706560423837,4.758680496936875,5.499015254527794,4.920112331633176,6.068159964631028,3.134509401336228,4.437902008763004,2.6390022024802837,4.583573574825666,3.4768279735369294,5.710143952318123,2.266051287462483,2.433065816501688,3.696750296448193,5.986791882935654,2.7197606617478294,4.806425685182639,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
4.300000000000001,3.7222844967949893,5.434377840522537,3.203153035800269,3.2223706560423837,4.773522112092077,5.54676173565035,4.920112331633176,6.068159964631028,3.1626847115503156,4.427599004621497,2.665541710461344,4.569585918977625,3.4768279735369294,5.710143952318123,2.293533521375943,2.4210355704889968,3.696750296448193,5.986791882935654,2.7386578781239255,4.783125573310911,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
4.4,3.7076335343749878,5.367404866086372,3.203153035800269,3.2223706560423837,4.754228000006936,5.4846913140403135,4.920112331633176,6.068159964631028,3.1907845594934723,4.417091933403909,2.6933970700559113,4.558446846221899,3.4768279735369294,5.710143952318123,2.321004602556654,2.4089798789384154,3.696750296448193,5.986791882935654,2.76005248066535,4.762095333604848,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
4.5,3.7265889649879584,5.420008722471114,3.203153035800269,3.2223706560423837,4.769069611519969,5.532437796295012,4.920112331633176,6.068159964631028,3.2188820005350816,4.4065784274751865,2.7198653290902177,4.544324832778594,3.4768279735369294,5.710143952318123,2.3484684585648177,2.396907736909643,3.696750296448193,5.986791882935654,2.7800446914795014,4.739727689411448,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
4.6,3.7106754625008045,5.352716548508195,3.203153035800269,3.2223706560423837,4.749775503325328,5.470367373475641,4.920112331633176,6.068159964631028,3.246973432222607,4.396048875455035,2.7478009178528073,4.533388522592453,3.4768279735369294,5.710143952318123,2.375929324748681,2.3848287953818454,3.696750296448193,5.986791882935654,2.795760334411839,4.714173461439873,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
4.699999999999999,3.7309514469721883,5.405657111030678,3.203153035800269,3.2223706560423837,4.764617110571361,5.518113857056707,4.920112331633176,6.068159964631028,3.275164756484565,4.3857897704084365,2.7755978291365837,4.522104386689254,3.4768279735369294,5.710143952318123,2.403391729924363,2.3727533532795175,3.696750296448193,5.986791882935654,2.807447086127527,4.686543408339383,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
4.799999999999999,3.7136630981567795,5.3380170916071,3.203153035800269,3.2223706560423837,4.745323006955939,5.456043432813917,4.920112331633176,6.068159964631028,3.303228852742815,4.3751875771821425,2.8036047634832713,4.5113521018855325,3.4768279735369294,5.710143952318123,2.4308604739060407,2.3606923373990436,3.696750296448193,5.986791882935654,2.825960662283715,4.662937318067823,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
4.899999999999999,3.7353800784393374,5.391325773921804,3.203153035800269,3.2223706560423837,4.760164609132123,5.503789917970912,4.920112331633176,6.068159964631028,3.329454000007819,4.3606190614400075,2.8297041110878514,4.4965593991367,3.4768279735369294,5.710143952318123,2.4583406019887564,2.3486572819127765,3.696750296448193,5.986791882935654,2.8487380663701614,4.643413233887439,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
4.999999999999998,3.716588944164075,5.323305211199022,3.203153035800269,3.2223706560423837,4.7408705109868015,5.4417194920277785,4.920112331633176,6.068159964631028,3.357495413824374,4.349957020773759,2.8583209312449522,4.487555088830177,3.4768279735369294,5.710143952318123,2.4858373715551556,2.336660296315872,3.696750296448193,5.986791882935654,2.8734116204317557,4.626348189792284,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
5.099999999999998,3.7398845770012232,5.377018101409967,3.203153035800269,3.2223706560423837,4.755712107036473,5.489465979089157,4.920112331633176,6.068159964631028,3.385786282114433,4.3399756996490515,2.8842154847931933,4.472406752402131,3.4768279735369294,5.710143952318123,2.5133562151089515,2.324714031231683,3.696750296448193,5.986791882935654,2.8889000207105777,4.600655594423132,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
5.1999999999999975,3.719444061969327,5.308579441191375,3.203153035800269,3.2223706560423837,4.736418015542793,5.427395551078407,4.920112331633176,6.068159964631028,3.4137579691967432,4.329132050735087,2.91290652122083,4.463641797826776,3.4768279735369294,5.710143952318123,2.540902698596898,2.312831638903188,3.696750296448193,5.986791882935654,2.9143913937649937,4.584838202103264,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
5.299999999999997,3.744476640754411,5.362738292220533,3.203153035800269,3.2223706560423837,4.7512596040337804,5.475142040489351,4.920112331633176,6.068159964631028,3.441688333197512,4.318182403855641,2.938602340191526,4.448158746208144,3.4768279735369294,5.710143952318123,2.5684824757086213,2.3010267291420905,3.696750296448193,5.986791882935654,2.938630941394046,4.567162107208212,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
5.399999999999997,3.722217710856048,5.293838109099153,3.203153035800269,3.2223706560423837,4.731965520807412,5.413071609908763,4.920112331633176,6.068159964631028,3.469571326001585,4.307112683340288,2.967364239421781,4.439629200342821,3.4768279735369294,5.710143952318123,2.5961012371062355,2.289313317219783,3.696750296448193,5.986791882935654,2.960237448056649,4.546349638113006,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
5.4999999999999964,3.749170470981838,5.348491609877051,3.203153035800269,3.2223706560423837,4.746807099725723,5.460818102295309,4.920112331633176,6.068159964631028,3.4974006576388015,4.295908742041539,2.99284400589575,4.4237931181116625,3.4768279735369294,5.710143952318123,2.6237646599723274,2.277705775045327,3.696750296448193,5.986791882935654,2.985145052384491,4.5296280578453505,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
5.599999999999996,3.7248968748716154,5.279079312394215,3.203153035800269,3.2223706560423837,4.727513027062308,5.398747668431299,4.920112331633176,6.068159964631028,3.525169392271579,4.28455544397911,3.0216738858824828,4.415496250030839,3.4768279735369294,5.710143952318123,2.651478353335103,2.2662187736875294,3.696750296448193,5.986791882935654,3.0075066626070948,4.509629098166099,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
5.699999999999996,3.7539834649030914,5.334284742188712,3.203153035800269,3.2223706560423837,4.742354593437113,5.446494164716909,4.920112331633176,6.068159964631028,3.5528714823715295,4.273040488308581,3.0497482300421566,4.404921222843915,3.4768279735369294,5.710143952318123,2.679247805292594,2.2548672302690957,3.696750296448193,5.986791882935654,3.026103728902452,4.486088725925922,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
5.799999999999995,3.727465635655783,5.264300900164421,3.203153035800269,3.2223706560423837,4.723060534764532,5.384423726503943,4.920112331633176,6.068159964631028,3.580497469431833,4.261344128236151,3.078536088085483,4.396479704658346,3.4768279735369294,5.710143952318123,2.7070783283778956,2.2436662488478767,3.696750296448193,5.986791882935654,3.05325863943129,4.473336830609115,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
5.899999999999995,3.7589371436543217,5.320126314774991,3.203153035800269,3.2223706560423837,4.73790208391985,5.432170228142116,4.920112331633176,6.068159964631028,3.60804401201656,4.249461872910339,3.1032829402645867,4.37952112844377,3.4768279735369294,5.710143952318123,2.7349748546604142,2.23263067811643,3.696750296448193,5.986791882935654,3.0727226003590573,4.450508028078049,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
5.999999999999995,3.7299043314719977,5.249500468997865,3.203153035800269,3.2223706560423837,4.718608044712776,5.3700997838784295,4.920112331633176,6.068159964631028,3.6355027413380996,4.237378074498976,3.1316485211527927,4.369754152408443,3.4768279735369294,5.710143952318123,2.762942344238806,2.221776207761662,3.696750296448193,5.986791882935654,3.0969404258616087,4.432802183621261,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
6.099999999999994,3.764058408464172,5.30602763942064,3.203153035800269,3.2223706560423837,4.733449568562936,5.417846293382546,4.920112331633176,6.068159964631028,3.6628662514968435,4.225080175825124,3.159777832702757,4.359326217247298,3.4768279735369294,5.710143952318123,2.7909852838482023,2.2111181808305758,3.696750296448193,5.986791882935654,3.1177277963191443,4.411171528766144,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
6.199999999999994,3.732188416595501,5.2346753904095875,3.203153035800269,3.2223706560423837,4.714155558456795,5.355775840073028,4.920112331633176,6.068159964631028,3.6901226272197296,4.212546621562551,3.188615913236785,4.351057897519994,3.4768279735369294,5.710143952318123,2.819107792366753,2.200671912854688,3.696750296448193,5.986791882935654,3.1428117627379693,4.394715690024248,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
6.299999999999994,3.7693812574894525,5.292003828303327,3.203153035800269,3.2223706560423837,4.728997040734198,5.403522362499778,4.920112331633176,6.068159964631028,3.7172659644804447,4.19977011020964,3.2166238814966706,4.340308306181099,3.4768279735369294,5.710143952318123,2.8473135812660075,2.190452643185544,3.696750296448193,5.986791882935654,3.170041793237926,4.382125001442148,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
6.399999999999993,3.73428689724504,5.219822903110703,3.203153035800269,3.2223706560423837,4.709703079537187,5.341451893987175,4.920112331633176,6.068159964631028,3.7442886875247154,4.186740434877052,3.243335138168512,4.326651484918045,3.4768279735369294,5.710143952318123,2.8756059206243125,2.180475492608625,3.696750296448193,5.986791882935654,3.198260313745514,4.37194094034832,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
6.499999999999993,3.7749491498043866,5.278075491174678,3.203153035800269,3.2223706560423837,4.724544476223648,5.389198443019434,4.920112331633176,6.068159964631028,3.771180458711334,4.17344259135088,3.2714375026749476,4.316151146392673,3.4768279735369294,5.710143952318123,2.903987608783743,2.170755421764189,3.696750296448193,5.986791882935654,3.2196049446335153,4.350859983722612,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00000
