t,D0:x,D0:y,D1:x,D1:y,D2:x,D2:y,I0:x,I0:y,I1:x,I1:y,I2:x,I2:y,I3:x,I3:y,I4:x,I4:y,I5:x,I5:y,D0:vx,D0:vy,D1:vx,D1:vy,D2:vx,D2:vy,I0:vx,I0:vy,I1:vx,I1:vy,I2:vx,I2:vy,I3:vx,I3:vy,I4:vx,I4:vy,I5:vx,I5:vy,eff
0.1,2.2020483154049124,2.9445181452696962,2.4060239865122783,3.241942286258499,3.648796593349825,4.417841488557798,1.9959098729737603,4.663325895419707,3.9085890844449764,6.263233605873143,3.584273412721544,6.516900908559329,1.716781361749418,4.215289219847791,1.5241861670723469,3.6919550851231677,1.7000398503552145,4.478036470742101,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
0.2,2.2020483154049124,2.9445181452696962,2.3249738235794633,3.300515924429302,3.648796593349825,4.417841488557798,2.0647375549581595,4.6225490614002,3.9636037267363946,6.20515272146573,3.636964957208746,6.456704553690008,1.7964592436098985,4.222461049616219,1.6035219056305396,3.681667199654031,1.7800103643732377,4.475864631039645,1.0,1.0,1.0,1.0,1.0,1.0,3.02619
0.30000000000000004,2.2020483154049124,2.9445181452696962,2.243926875917268,3.3590940114127585,3.648796593349825,4.417841488557798,2.1344576870307597,4.583317655820242,4.0190700762315394,6.147503054739178,3.6903027671796376,6.397080078618868,1.8756639266335489,4.23371352432728,1.682856092297199,3.671367353735782,1.859995937659589,4.4743453989791195,1.0,1.0,1.0,1.0,1.0,1.0,3.53200
0.4,2.2020483154049124,2.9445181452696962,2.162879875707458,3.4176720256927853,3.648796593349825,4.417841488557798,2.2041341513953165,4.544008746987069,4.074919918879363,6.090224829590232,3.744292513466131,6.338045281287801,1.954225742626973,4.248814553027849,1.762190244996095,3.661067246185457,1.939950159740368,4.471639410904971,1.0,1.0,1.0,1.0,1.0,1.0,6.16533
0.5,2.2020483154049124,2.9445181452696962,2.0818329003695446,3.4762500743848994,3.648796593349825,4.417841488557798,2.272693587498265,4.502782496596745,4.131069855935906,6.033240756652733,3.798899712035127,6.2795811566946265,2.032215655017234,4.266635146883257,1.8415243453276255,3.650766735295864,2.0197186101653295,4.465557115548735,1.0,1.0,1.0,1.0,0.0,1.0,7.12369
0.6,2.2020483154049124,2.9445181452696962,2.13387828706402,3.561639053321426,3.648796593349825,4.417841488557798,2.3388170306108127,4.457752614618866,4.187421186117432,5.9764558327136035,3.85411375462315,6.221689797226326,2.1110440193112225,4.280276590455483,1.8415243453276255,3.650766735295864,2.098820549108651,4.453603737138968,1.0,1.0,1.0,1.0,0.0,1.0,2.91714
0.7,2.2020483154049124,2.9445181452696962,2.185834662232649,3.6470822220321932,3.648796593349825,4.417841488557798,2.4084238821439237,4.418320569025878,4.243860378880328,5.919758235583983,3.9098985412340808,6.164348210373738,2.188873250769426,4.298786337364216,1.8415243453276255,3.650766735295864,2.1785815760858913,4.447424855724347,1.0,1.0,1.0,1.0,0.0,1.0,3.23097
0.7999999999999999,2.2020483154049124,2.9445181452696962,2.2377910533945946,3.7325253810177252,3.648796593349825,4.417841488557798,2.4884161298419483,4.41720687776799,4.300258557682387,5.863019840930883,3.96620351896746,6.107517325439192,2.2667025179011593,4.317295934273314,1.8415243453276255,3.650766735295864,2.2585815579752073,4.447371025350778,1.0,1.0,1.0,1.0,0.0,1.0,3.59583
0.8999999999999999,2.2020483154049124,2.9445181452696962,2.2897473129262975,3.8179686200450136,3.648796593349825,4.417841488557798,2.561293591504317,4.384208762948353,4.356473804354821,5.806100195450984,4.022962223113316,6.051139586005235,2.3445317241978167,4.335805786980247,1.8415243453276255,3.650766735295864,2.3383190924848414,4.453846022673164,1.0,1.0,1.0,1.0,0.0,1.0,4.03922
0.9999999999999999,2.2020483154049124,2.9445181452696962,2.34171430722323,3.903405330560708,3.648796593349825,4.417841488557798,2.6365609514753974,4.35710111600171,4.412351950534091,5.748849581658919,4.080089882882426,5.995135742482627,2.4223605323671062,4.354317313631173,1.8415243453276255,3.650766735295864,2.417172035148229,4.46734466828391,1.0,1.0,1.0,1.0,0.0,1.0,4.58511
