t,D0:x,D0:y,D1:x,D1:y,D2:x,D2:y,I0:x,I0:y,I1:x,I1:y,I2:x,I2:y,I3:x,I3:y,I4:x,I4:y,I5:x,I5:y,I6:x,I6:y,I7:x,I7:y,I8:x,I8:y,I9:x,I9:y,I10:x,I10:y,I11:x,I11:y,I0:active,I1:active,I2:active,I3:active,I4:active,I5:active,I6:active,I7:active,I8:active,I9:active,I10:active,I11:active,eff
1.0999999999999999,5.0,3.8216384576237403,3.6260580565000047,3.6005776759256394,3.6783615423762597,2.5,1.8467336368622453,3.456455934415388,3.807082608375691,5.220932676335283,2.5952341581640104,2.7816261676321026,2.9165813282542636,3.2250603415760435,2.1860657953173477,3.5400840267670066,3.126789953211454,4.355978338703633,3.3937789536529697,3.562381737692962,4.290955803000259,4.910162799640224,4.254795459551882,6.143087497023823,4.19194955185463,4.3687060567837195,3.3833782016668943,3.9732579141365254,3.0561243600487376,5.629234549956329,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.67028
1.2,4.900549995002171,3.83211206759986,3.5790172774578264,3.6888225914001582,3.6783615423762597,2.5,1.9116980174096705,3.409769434652723,3.848574878711309,5.152533908054005,2.6751089839368554,2.7860996682476866,2.9814329142747713,3.178217286694613,2.241746830564751,3.4826416877323068,3.1963460148231277,4.316456771261627,3.3937789536529697,3.562381737692962,4.286918391478377,4.830264743917929,4.260787315057599,6.063312202178874,4.20789479381663,4.290311227497769,3.454258761620367,3.9361641650582486,3.1178698026128804,5.578367071912316,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5.06130
1.3,4.80144134813336,3.8454340838073766,3.5438128662828565,3.7824209323781033,3.6404681880878265,2.5925423886701187,1.979051242289195,3.3666006600774794,3.8870158453668373,5.082374859581349,2.7548988596176853,2.7918941258441903,3.0560796508451973,3.149444648313932,2.297426939366739,3.4251984506734603,3.2665527469775926,4.278102961018168,3.3937789536529697,3.562381737692962,4.286324953708011,4.750266945000629,4.269997174521716,5.983844104877812,4.210142783591274,4.210342817847626,3.454258761620367,3.9361641650582486,3.181007223906908,5.52923799668857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.18871
1.4000000000000001,4.7025781198750165,3.8604694454039166,3.5086095551122094,3.8760196870846837,3.5969344874432236,2.6825691452938365,2.0530582438312854,3.3362203420615497,3.9225403199796953,5.010694934194388,2.834891092708525,2.790779385901082,3.135928687477504,3.1543570152477542,2.365068997646344,3.382483676277492,3.3367567657613897,4.239744184361394,3.3937789536529697,3.562381737692962,4.290202320716097,4.670360962589519,4.282851105931215,5.9048835042764996,4.198004167481768,4.131269092761817,3.454258761620367,3.9361641650582486,3.245415003938134,5.4817865702458475,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5.00751
1.5000000000000002,4.603714880317398,3.8755047327032273,3.4734070924399205,3.969618760914536,3.552274970523361,2.772042758993544,2.1314770694148923,3.320393535874328,3.953825891069223,4.937066046917707,2.9142746863986555,2.78086752165462,3.214934974615658,3.166927082576276,2.441147933333697,3.357745132571776,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.300051976913612,4.590969626331771,4.299820609048825,5.826703993124655,4.140618540101211,4.1870085740129,3.454258761620367,3.9361641650582486,3.3112520277775404,5.436338948834276,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,7.24177
1.6000000000000003,4.508710927503489,3.9067176939490404,3.5308666244298714,3.8559044474542747,3.5076146923848737,2.8615159927374574,2.2104182913156185,3.3074211234225017,3.9791964548322185,4.8611955355555985,2.991289971052229,2.7592192900933803,3.2939419920507436,3.1794925589306406,2.5205957810884185,3.3483621966164043,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.31802204082549,4.513014018432127,4.3214871149083205,5.749693847534346,4.1364429406852965,4.10711762102373,3.454258761620367,3.9361641650582486,3.3786640564024846,5.39326205947734,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.93120
1.7000000000000004,4.413707774503454,3.9379330895103974,3.496968204898107,3.951047977954933,3.4139004860407796,2.8266211861138846,2.288547379700604,3.290220962140377,4.001347961442817,4.784323494117371,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.599534623501428,3.335375312521516,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.345630668214006,4.437928975356145,4.34799498714299,5.674213169810902,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.443672664722421,5.346637164364267,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.28811
1.8000000000000005,4.408880340304956,4.037816500941221,3.553070710361255,3.8357307376330314,3.3429103842591923,2.8970513319964533,2.3677436950631656,3.2789097450089746,4.029435856184637,4.709416417222244,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.6794243782118032,3.331176849431759,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.386026679513892,4.368877094345853,4.379830277590517,5.600820293575387,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.5082094332682465,5.299361319520811,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.54831
1.9000000000000006,4.352526294237549,4.120425347270368,3.5205890913644575,3.9325532835118295,3.271921943883517,2.967483152454462,2.446536529483259,3.2650645565289387,4.052171282167839,4.632715045621977,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.7593143924112646,3.32698332690173,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.386026679513892,4.368877094345853,4.412934555648717,5.527990994702987,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.5490032875231856,5.230543723987206,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.33155
2.0000000000000004,4.2961701775370225,4.203032781018407,3.575214698617474,3.8154910789375784,3.2009698534115456,3.0379515911888144,2.524624053518585,3.2476766702274813,4.074906805250584,4.556013702803523,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.8392113129208907,3.3229235124874354,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.386026679513892,4.368877094345853,4.450636321541533,5.457431963753269,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.584462955754359,5.15883171711991,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.88411
2.1000000000000005,4.239816732078004,4.285642037066972,3.5442778681131664,3.9141456259707454,3.1299946933372382,3.1083967943784314,2.6014161682436834,3.2252496526806187,4.0976409330005215,4.479311946399582,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.9191011732210006,3.31872705907665,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.386026679513892,4.368877094345853,4.493563992834082,5.38992481570657,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.6070554717898524,5.082088129640656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.26964
2.2000000000000006,4.321776915203243,4.187402842243946,3.5972901362547187,3.79517667387309,3.0315662779934205,3.126055986118284,2.675724446844515,3.195613868038042,4.0976409330005215,4.479311946399582,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.9191011732210006,3.31872705907665,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.386026679513892,4.368877094345853,4.542040308995152,5.3262848379296095,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.6275356660363482,5.004754038557707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.63920
2.3000000000000007,4.266221639341579,4.271401922165679,3.5680441656916857,3.8958381657588737,3.1515506742244455,3.0875319989567083,2.675724446844515,3.195613868038042,4.0976409330005215,4.479311946399582,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.9191011732210006,3.31872705907665,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.386026679513892,4.368877094345853,4.5864364237055835,5.259734218108167,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.6461559791112115,4.926951185518798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.00000
2.400000000000001,4.182182189098216,4.32559943873972,3.6192869007197404,3.7747771064004603,3.0515938517069023,3.103719999658066,2.675724446844515,3.195613868038042,4.0976409330005215,4.479311946399582,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.9191011732210006,3.31872705907665,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.386026679513892,4.368877094345853,4.636574151878268,5.197394758584667,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.6614647065642276,4.848429577895359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.86023
2.500000000000001,4.098142330266961,4.379796321746242,3.591899490808611,3.8776468638932617,3.1731574224328964,3.066719780625723,2.675724446844515,3.195613868038042,4.0976409330005215,4.479311946399582,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.9191011732210006,3.31872705907665,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.386026679513892,4.368877094345853,4.6915000200616515,5.139229915214281,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.6765360955150257,4.769862070393252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.31185
2.600000000000001,4.014134615328498,4.434043015938773,3.641192765771411,3.7542799583954816,3.07155682407636,3.081326256465463,2.675724446844515,3.195613868038042,4.0976409330005215,4.479311946399582,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.9191011732210006,3.31872705907665,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.386026679513892,4.368877094345853,4.748089185403565,5.082682003087434,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.6915772221854875,4.691288763803271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.52657
2.700000000000001,3.930122612754857,4.488283069622066,3.6158576934037527,3.859591268405709,3.1948205446992994,3.0459662475850364,2.675724446844515,3.195613868038042,4.0976409330005215,4.479311946399582,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.9191011732210006,3.31872705907665,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.386026679513892,4.368877094345853,4.803188385326434,5.024681329230489,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.7069108508290545,4.612772015063776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.98380
2.800000000000001,4.039596240355665,4.418177781904069,3.662992824987059,3.7336703145801646,3.0914472104639867,3.058868016789323,2.675724446844515,3.195613868038042,4.0976409330005215,4.479311946399582,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.9191011732210006,3.31872705907665,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.386026679513892,4.368877094345853,4.854273601583513,4.9631159113405126,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.7069108508290545,4.612772015063776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00000
2.9000000000000012,4.139275048073475,4.410169330620839,3.639935574230759,3.841695580241224,3.2165464944865847,3.0252784950285023,2.675724446844515,3.195613868038042,4.0976409330005215,4.479311946399582,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.9191011732210006,3.31872705907665,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.386026679513892,4.368877094345853,4.905586909213728,4.90174047276736,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.7069108508290545,4.612772015063776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44122
3.0000000000000013,4.238953854315297,4.4021608609664495,3.6846687157053855,3.7129301178220047,3.1112556501366417,3.0363374660251985,2.675724446844515,3.195613868038042,4.0976409330005215,4.479311946399582,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.9191011732210006,3.31872705907665,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.386026679513892,4.368877094345853,4.956900294077898,4.840365098766206,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.7069108508290545,4.612772015063776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47607
3.1000000000000014,4.3386325029027955,4.394150429282072,3.664153681001512,3.823990120505865,3.238342735271219,3.004664812978508,2.675724446844515,3.195613868038042,4.0976409330005215,4.479311946399582,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.9191011732210006,3.31872705907665,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.386026679513892,4.368877094345853,5.008222660583658,4.778997235056863,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.7069108508290545,4.612772015063776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.51682
3.2000000000000015,4.4383113133808845,4.386142012355283,3.7061975589465446,3.6920373222049125,3.1309710963778263,3.013725496197009,2.675724446844515,3.195613868038042,4.0976409330005215,4.479311946399582,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.9191011732210006,3.31872705907665,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.386026679513892,4.368877094345853,5.059535502744438,4.717621407328165,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.7069108508290545,4.612772015063776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.56537
3.3000000000000016,4.537990123822796,4.37813359497821,3.6885373578759166,3.8065133844809487,3.260217942160677,2.984134948791344,2.675724446844515,3.195613868038042,4.0976409330005215,4.479311946399582,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.9191011732210006,3.31872705907665,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.386026679513892,4.368877094345853,5.110848346977746,4.65624558133219,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.7069108508290545,4.612772015063776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62388
3.4000000000000017,4.637668937689031,4.370125220222966,3.7275504884120867,3.670964771262049,3.150580419169145,2.9910214335723184,2.675724446844515,3.195613868038042,4.0976409330005215,4.479311946399582,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.9191011732210006,3.31872705907665,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.386026679513892,4.368877094345853,5.162160962982776,4.594869564528227,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.7069108508290545,4.612772015063776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.69592
3.5000000000000018,4.737347747431065,4.362116794134689,3.7131181336340413,3.789314969928183,3.2821822523503625,2.963700441753217,2.675724446844515,3.195613868038042,4.0976409330005215,4.479311946399582,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.9191011732210006,3.31872705907665,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.386026679513892,4.368877094345853,5.213473863256614,4.533493785384601,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.7069108508290545,4.612772015063776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.78675
3.600000000000002,4.837026581726973,4.354108673668002,3.7486905747338706,3.649678701866608,3.170067890464702,2.968212697033333,2.675724446844515,3.195613868038042,4.0976409330005215,4.479311946399582,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.9191011732210006,3.31872705907665,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.386026679513892,4.368877094345853,5.264784840846349,4.472116398842115,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.7069108508290545,4.612772015063776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.90487
3.700000000000002,4.936705394767989,4.346100288641409,3.737935554926817,3.772459834201145,3.3042475781397433,2.943375053741952,2.675724446844515,3.195613868038042,4.0976409330005215,4.479311946399582,3.062442903913457,2.722650722371283,3.2939419920507436,3.1794925589306406,2.9191011732210006,3.31872705907665,3.4069632952506557,4.201390003141182,3.3937789536529697,3.562381737692962,4.386026679513892,4.368877094345853,5.316097792613725,4.41074066274943,4.073658336700345,4.057538457028632,3.454258761620367,3.9361641650582486,3.7069108508290545,4.612772015063776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06469
