t,D0:x,D0:y,D1:x,D1:y,D2:x,D2:y,I0:x,I0:y,I1:x,I1:y,I2:x,I2:y,I3:x,I3:y,I4:x,I4:y,I5:x,I5:y,I6:x,I6:y,I7:x,I7:y,I8:x,I8:y,I9:x,I9:y,I10:x,I10:y,I11:x,I11:y,I0:active,I1:active,I2:active,I3:active,I4:active,I5:active,I6:active,I7:active,I8:active,I9:active,I10:active,I11:active,eff
1.0999999999999999,5.0,4.430689465430206,3.585191109027393,4.312863525365505,3.05523920222289,3.253929128122496,3.8972104272011547,4.508471291936928,1.7199525631285202,2.8468462509125447,1.7858374362364666,2.4473253287026875,3.096825324267118,3.7368890544281874,3.452028469847362,4.59239976870911,2.6629084443387616,4.58960734306344,2.0939109128254176,3.765209698871544,3.091419011119282,4.144260726936839,4.018814202261074,4.801017316347851,2.8327407860260387,5.07860076941439,2.5342629293292536,3.087920374910272,2.749072483629499,3.989524926228948,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.91052
1.2,5.0,4.430689465430206,3.5130236911316546,4.243640235973409,3.101696097603358,3.3424828229726162,3.8972104272011547,4.508471291936928,1.78684847074187,2.8029721407268537,1.8549171933177193,2.406977005793363,3.1754349668916446,3.751739107843722,3.452028469847362,4.59239976870911,2.687259218271647,4.513403407411339,2.1702954797179808,3.741431600952754,3.10145553797941,4.064892798095361,4.018814202261074,4.801017316347851,2.8771782140730164,5.012077728379199,2.5342629293292536,3.087920374910272,2.827121241876661,3.971963851772182,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.47231
1.3,5.0,4.430689465430206,3.4406007965629817,4.17468427653338,3.1479184455147657,3.43115917017725,3.8972104272011547,4.508471291936928,1.852008504697947,2.756559104036255,1.9242402382559352,2.3670481260132576,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.7154019809024916,4.438516927246332,2.243161429866183,3.708408074354286,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,2.9296958053207347,4.951729550200089,2.5342629293292536,3.087920374910272,2.9044062256764454,3.9512991166161955,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,10.12641
1.4000000000000001,5.0,4.430689465430206,3.3407252231664883,4.179671243419339,3.134555744327513,3.530262339737967,3.8972104272011547,4.508471291936928,1.916475878737301,2.7091886735498214,1.9943227792979437,2.3284678533198826,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.748552440071781,4.365708637492587,2.310517230682379,3.6652433190971445,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,2.9906025632949604,4.899860803993254,2.5342629293292536,3.087920374910272,2.9797552845253605,3.924419396926758,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9.41816
1.5000000000000002,5.0,4.430689465430206,3.2408496140693113,4.184657495264953,3.1151202112840357,3.628355459044654,3.8972104272011547,4.508471291936928,1.980504582234806,2.661226968738289,2.0652062079435445,2.2913795863956383,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.7817013043269254,4.292899621577016,2.370284278595334,3.612065316278587,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.0585591318810916,4.857648189930648,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,10.82011
1.6000000000000003,5.0,4.430689465430206,3.1409740430577435,4.189644509914349,3.0215342939997014,3.593118034535338,3.8972104272011547,4.508471291936928,2.045214519435465,2.6141884310538885,2.1373080894452605,2.256719541907604,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.4198237714514623,3.549249405495111,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.1329712274211223,4.8282740510097995,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.54761
1.7000000000000004,5.0,4.430689465430206,3.181258431446229,4.281171380570816,2.927947744118234,3.557882290165683,3.8972104272011547,4.508471291936928,2.109782301907082,2.566954952813366,2.209689637956057,2.2226473914738665,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.469366988524029,3.4864364319776873,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.2113438312307547,4.812219924683573,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.03323
1.8000000000000005,5.0,4.430689465430206,3.2215436498795604,4.372697885889106,2.8343660570256586,3.522633632873422,3.8972104272011547,4.508471291936928,2.174524113516896,2.5199602953565936,2.282596374800736,2.1897140083700806,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.2897136529845676,4.796152222972513,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.09935
1.9000000000000006,5.0,4.430689465430206,3.2618310800000616,4.464223417705565,2.934665080329581,3.5286440037209585,3.8972104272011547,4.508471291936928,2.2398794661817942,2.473822698127796,2.356301996152132,2.1586096456342094,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49360
2.0000000000000004,5.0,4.430689465430206,3.2374001188873227,4.347230801434738,2.8382597240822935,3.4928873834148417,3.8972104272011547,4.508471291936928,2.3069095773817896,2.430153896993391,2.4308677662220464,2.129627824886011,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
2.1000000000000005,5.0,4.430689465430206,3.2809146765676878,4.4410757106475405,2.9414645826650574,3.4994247161185914,3.8972104272011547,4.508471291936928,2.3749620111802376,2.388096005295068,2.50637226946073,2.103187893141023,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
2.2000000000000006,5.0,4.430689465430206,3.25310690605093,4.321671129351608,2.8420662924971527,3.4631298627368183,3.8972104272011547,4.508471291936928,2.444462295080459,2.3484764326347194,2.582544672039563,2.0787386582783904,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
2.3000000000000007,5.0,4.430689465430206,3.3001588597354825,4.418061336569492,2.948353727882748,3.470226434008687,3.8972104272011547,4.508471291936928,2.515330491053041,2.311359067432005,2.6597146572200483,2.0576485329292216,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
2.400000000000001,5.0,4.430689465430206,3.2686414320334363,4.296006396691811,2.845777621558957,3.43336031392272,3.8972104272011547,4.508471291936928,2.587354429739104,2.2765373463925984,2.7373498840779464,2.038341240246851,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
2.500000000000001,5.0,4.430689465430206,3.3195874679293724,4.395202439315943,2.9553409192343727,3.4410514591669537,3.8972104272011547,4.508471291936928,2.660979568852683,2.2452429556730764,2.8159256997762454,2.023313226827009,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
2.600000000000001,5.0,4.430689465430206,3.283976370814194,4.270221911965712,2.8493845300443224,3.4035779330377367,3.8972104272011547,4.508471291936928,2.7354389450513317,2.215988873973114,2.8947730497099564,2.00978195163097,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
2.700000000000001,5.0,4.430689465430206,3.3392291216943586,4.372526340943947,2.962435632433988,3.411902444696217,3.8972104272011547,4.508471291936928,2.8115704112059747,2.191412465343201,2.9743484030638383,2.0015501147396795,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
2.800000000000001,5.0,4.430689465430206,3.2990783561053365,4.244300298584865,2.8528766263144774,3.3737818718275707,3.8972104272011547,4.508471291936928,2.8882232605415408,2.1685139787395187,3.0540328600267777,1.9944517122066134,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
2.9000000000000012,5.0,4.430689465430206,3.3591184088237642,4.350067127745707,2.969648589510261,3.382782464438397,3.8972104272011547,4.508471291936928,2.966405504385066,2.1515570701889746,3.1340299172180885,1.9937655338550633,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
3.0000000000000013,5.0,4.430689465430206,3.313906255238935,4.218220931121604,2.8562421045761535,3.343971243587458,3.8972104272011547,4.508471291936928,3.0448408383252983,2.1358122809022206,3.214029916631879,1.9937752185624567,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
3.1000000000000014,5.0,4.430689465430206,3.3792973977950194,4.327867839376528,2.976991966751794,3.353695099300101,3.8972104272011547,4.508471291936928,3.124395157361275,2.1273795872209558,3.293666314015082,2.001393893763868,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
3.2000000000000015,5.0,4.430689465430206,3.3284088427067444,4.191959267870041,2.859467499388018,3.314145133745449,3.8972104272011547,4.508471291936928,3.2040155884773047,2.1195958253478295,3.373285311186859,2.0091923095876476,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
3.3000000000000016,5.0,4.430689465430206,3.399817560638294,4.305983531827842,2.9844796445028616,3.324644545400112,3.8972104272011547,4.508471291936928,3.2840092914564827,2.1205995602127374,3.451545624417923,2.025785180736902,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
3.4000000000000017,5.0,4.430689465430206,3.342521636034132,4.1654860915495,2.8625373883930103,3.284302617405552,3.8972104272011547,4.508471291936928,3.364003024250545,2.1216009161295464,3.52949624520658,2.0437768654457606,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
3.5000000000000018,5.0,4.430689465430206,3.4207421815111423,4.28448561934017,2.9921275085226204,3.295635750596893,3.8972104272011547,4.508471291936928,3.4432113047818893,2.132828039325977,3.6070953735503846,2.0632287363141817,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
3.600000000000002,5.0,4.430689465430206,3.356162562622463,4.138766714277344,2.865434030551622,3.2544427871279877,3.8972104272011547,4.508471291936928,3.5221872272444696,2.145587493514324,3.684292948328785,2.084217648823725,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
3.700000000000002,5.0,4.430689465430206,3.4421492793555037,4.263468098984954,2.9999538150845675,3.266674588230744,3.8972104272011547,4.508471291936928,3.6008861430965067,2.159956927870415,3.761033327770016,2.106821059257019,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
3.800000000000002,5.0,4.430689465430206,3.36922601038721,4.111760301474128,2.86813692366771,3.224564795749667,3.8972104272011547,4.508471291936928,3.6792572407117663,2.1760184053422877,3.837285832896625,2.1310193125393626,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
3.900000000000002,5.0,4.430689465430206,3.4641349158310977,4.243056538810312,3.007979635076546,3.2377680800802198,3.8972104272011547,4.508471291936928,3.7572428881562745,2.193857653999696,3.837285832896625,2.1310193125393626,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
4.000000000000002,5.0,4.430689465430206,3.381574706723376,4.0844196778748545,2.870622260524053,3.19466792131921,3.8972104272011547,4.508471291936928,3.834920703036797,2.212992885260052,3.837285832896625,2.1310193125393626,3.2538512841941545,3.7675783370141107,3.452028469847362,4.59239976870911,2.814853200360689,4.2200919860614565,2.5188682138831218,3.4235903605973035,3.1102428751497517,3.9853768707257156,4.018814202261074,4.801017316347851,3.368081134045229,4.780073108811375,2.5342629293292536,3.087920374910272,3.0589034517912386,3.9127760461009617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00000
