t,D0:x,D0:y,D1:x,D1:y,D2:x,D2:y,I0:x,I0:y,I1:x,I1:y,I2:x,I2:y,I3:x,I3:y,I4:x,I4:y,I5:x,I5:y,I6:x,I6:y,D0:vx,D0:vy,D1:vx,D1:vy,D2:vx,D2:vy,I0:vx,I0:vy,I1:vx,I1:vy,I2:vx,I2:vy,I3:vx,I3:vy,I4:vx,I4:vy,I5:vx,I5:vy,I6:vx,I6:vy,eff
1.0999999999999999,5.0,4.801393600940781,3.372668978595447,4.1273310214045535,2.6986063990592193,2.5000000000000004,0.5693169793994537,2.8125023618908256,3.2515174114368777,6.6615394898205915,2.200508291940186,5.810429442893949,4.215752998074007,6.632253766567807,1.079440123411087,2.842641657450442,4.817865084696814,6.839493995882852,2.3365259846292883,5.200625695822506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
1.2,5.0,4.801393600940781,3.372668978595447,4.1273310214045535,2.6986063990592193,2.5000000000000004,0.5993166477297021,2.812361294264859,3.263719832950788,6.634133269555899,2.2216873830954995,5.789182181944949,4.215870679101511,6.602253997382432,1.1094337565835053,2.8432596939529295,4.817878815898932,6.809493999025284,2.3577950463335995,5.179468498129564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
1.3,5.0,4.801393600940781,3.372668978595447,4.1273310214045535,2.6986063990592193,2.5000000000000004,0.629316438663322,2.8122492945367683,3.275905776135151,6.606719718368439,2.2428934581626336,5.767961852535463,4.2159122809644805,6.572254026227696,1.1394257509223726,2.8439527131282363,4.817872640387595,6.779493999660899,2.379068963103593,5.158316182292678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
1.4000000000000001,5.0,4.801393600940781,3.372668978595447,4.1273310214045535,2.6986063990592193,2.5000000000000004,0.6593163272351443,2.8121675285398906,3.2880754306197173,6.579298932279666,2.2641275863882795,5.746769594550604,4.215875313567563,6.542254049004178,1.1694158618594215,2.8447229377600842,4.817845709819724,6.749494011748493,2.400348012151391,5.1371690294909085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
1.5000000000000002,5.0,4.801393600940781,3.372668978595447,4.1273310214045535,2.6986063990592193,2.5000000000000004,0.6893162850554497,2.8121172216825108,3.300228923243004,6.551870979073936,2.285390889262367,5.725606609154284,4.215757213842132,6.512254281464164,1.1994052121144694,2.8455222319988116,4.817797127407914,6.7194940510860315,2.4216324925496173,5.116027343319329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
1.6000000000000003,5.0,4.801393600940781,3.372668978595447,4.1273310214045535,2.6986063990592193,2.5000000000000004,0.7193162799211867,2.8120996701653613,3.312366438503536,6.5244359517675825,2.306684546325595,5.704474165640256,4.2155553470358305,6.482254960641977,1.2293924813339632,2.8463961225855585,4.817725946599053,6.689494135531276,2.4429227237466673,5.094891448363682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
1.7000000000000004,5.0,4.801393600940781,3.372668978595447,4.1273310214045535,2.6986063990592193,2.5000000000000004,0.7493162753412563,2.8121162471314025,3.324488156450486,6.496993941017373,2.3280097968916293,5.683373604313696,4.215265580251679,6.4522563600877705,1.259377367108297,2.8473482912156576,4.8176311651635375,6.659494285256992,2.4642190512272326,5.07376169597894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
1.8000000000000005,5.0,4.801393600940781,3.372668978595447,4.1273310214045535,2.6986063990592193,2.5000000000000004,0.7793162299883627,2.8121684119812933,3.3365941968588473,6.469545010516693,2.349367943774031,5.662306341516889,4.214886231513685,6.422258758608069,1.28935952861984,2.8483826949548967,4.817511722192169,6.629494523034991,2.485521852573651,5.052638470496191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
1.9000000000000006,5.0,4.801393600940781,3.372668978595447,4.1273310214045535,2.6986063990592193,2.5000000000000004,0.80931609702989,2.8122577287808466,3.3486848292268028,6.44208928963847,2.370760356324383,5.641273874108723,4.2144143883926635,6.392262469436421,1.3193385832662974,2.849503535043724,4.817366493587594,6.59949487455951,2.506831529426064,5.031522181228288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
2.0000000000000004,5.0,4.801393600940781,3.372668978595447,4.1273310214045535,2.6986063990592193,2.5000000000000004,0.8393158232932055,2.812385885427728,3.3607600788006016,6.414626799807238,2.3921884746167668,5.620277785271808,4.213847059301673,6.3622678342877395,1.349314101214819,2.8507152791247288,4.8171942907162535,6.569495368794063,2.5281484898308846,5.010413244753437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
2.1000000000000005,5.0,4.801393600940781,3.372668978595447,4.1273310214045535,2.6986063990592193,2.5000000000000004,0.8693153480418628,2.812554748847967,3.3728201756154457,6.387157652299233,2.413653813101187,5.599319749969107,4.2131811809361945,6.332275225098101,1.3792856032040115,2.8520225925958718,4.816993853162514,6.5394960383884175,2.5494731607302907,4.989312097603767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
2.2000000000000006,5.0,4.801393600940781,3.372668978595447,4.1273310214045535,2.6986063990592193,2.5000000000000004,0.8993146011416541,2.812766440734125,3.3848653194775515,6.359681944677023,2.435157965453042,5.578401541832935,4.2124136179687985,6.302285045920725,1.4092525442922208,2.8534305847179366,4.816763842711317,6.5094969201481705,2.570805697651632,4.968218902765156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
2.3000000000000007,5.0,4.801393600940781,3.372668978595447,4.1273310214045535,2.6986063990592193,2.5000000000000004,0.9293134998893824,2.8130234892189443,3.396895641896049,6.332199744210048,2.4567026109112855,5.5575250418370405,4.211541167781125,6.272297734759669,1.4392143099335815,2.854944718018602,4.816502841364026,6.479498055531377,2.59214753428082,4.947135117305874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
2.400000000000001,5.0,4.801393600940781,3.372668978595447,4.1273310214045535,2.6986063990592193,2.5000000000000004,0.9593119434508459,2.813329076996329,3.4089113364887407,6.304711145055942,2.478289519503587,5.536692246119047,4.210560558722033,6.242313765611586,1.469170218949935,2.856570607007417,4.816209343427391,6.449499491249712,2.6134989527157044,4.926061035337293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
2.500000000000001,5.0,4.801393600940781,3.372668978595447,4.1273310214045535,2.6986063990592193,2.5000000000000004,0.9893098038646279,2.8136873654210044,3.420912566722802,6.277216227837134,2.4999205566820195,5.515905273501918,4.2094684574090415,6.2123336502895565,1.4991195011682636,2.8583143084173224,4.815881758863074,6.419501279830476,2.6348604655752754,4.904997185538399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
2.600000000000001,5.0,4.801393600940781,3.372668978595447,4.1273310214045535,2.6986063990592193,2.5000000000000004,1.0193069114847182,2.8141039400586436,3.4328995211846345,6.249715083811295,2.5215976907278597,5.49516637624197,4.208261470504562,6.182357940412851,1.5290612902153486,2.860182266837594,4.815518384819324,6.389503480589459,2.6562323906095595,4.883943900276261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
2.700000000000001,5.0,4.801393600940781,3.372668978595447,4.1273310214045535,2.6986063990592193,2.5000000000000004,1.0493028810086362,2.8145956842199498,3.444872347197218,6.222207785920146,2.543323008067024,5.474477959518774,4.2069361553305855,6.152387229048427,1.5589946119948312,2.8621813284289304,4.815117391166951,6.359506160640991,2.677616290274045,4.8629027777981415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
2.800000000000001,5.0,4.801393600940781,3.372668978595447,4.1273310214045535,2.6986063990592193,2.5000000000000004,1.079298624893176,2.815101004725273,3.4568312484660995,6.194694431336578,2.565099163596018,5.453843060672958,4.205489023536221,6.122422152549781,1.58891837105735,2.8643187669820422,4.814676841706994,6.329509395545846,2.6990128943483196,4.841874574496654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00000
2.9000000000000012,5.0,4.801393600940781,3.3388696017084922,4.164176674093217,2.6986063990592193,2.5000000000000004,1.1092933424412947,2.8156639605037994,3.468776387038349,6.167175098777634,2.5869280697141974,5.433263972799981,4.203916530602676,6.0924633931299725,1.6188313358402358,2.866602303252356,4.814194678846718,6.299513270479828,2.7204227918053516,4.82085990602724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.44663
3.0000000000000013,5.0,4.801393600940781,3.3050701965635536,4.201022300860152,2.6986063990592193,2.5000000000000004,1.1392868650942354,2.8162873374904884,3.481567120695557,6.140038460582929,2.6089411132262397,5.412881973012499,4.202214953623172,6.062511688073618,1.6487321219985105,2.8690401275112247,4.8136687035859245,6.269517881667128,2.7418326409859692,4.799845188373577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.62748
3.1000000000000014,5.0,4.801393600940781,3.2712708701507562,4.237867999849874,2.6986063990592193,2.5000000000000004,1.1692790034878797,2.816974094053246,3.495086265338942,6.113257259562227,2.6311575255413473,5.392721838492979,4.200381331339593,6.032567776683802,1.6786191739190344,2.871640921140082,4.813096564009317,6.239523337891553,2.7632426338368354,4.778830617092538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.83720
3.2000000000000015,5.0,4.801393600940781,3.2374714734013774,4.274713634318262,2.6986063990592193,2.5000000000000004,1.1992695447117427,2.817727378262408,3.5092178537585483,6.086794111436222,2.6535991814453936,5.372812743076954,4.198412325643153,6.0026324628126,1.708490744853624,2.8744138708150277,4.812475739078071,6.209529762306026,2.784652487219261,4.757815903719688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.08330
3.3000000000000016,5.0,4.801393600940781,3.2036720812195982,4.31155927297662,2.6986063990592193,2.5000000000000004,1.229258248424483,2.818550573032485,3.523846626575736,6.060602528706973,2.676291049071403,5.353189309543454,4.1963046737924135,5.972706591001137,1.7383448742181693,2.877368690587025,4.811802422684201,6.179537319173901,2.806062350552246,4.7368012004845035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.37615
3.4000000000000017,5.0,4.801393600940781,3.1698728258187083,4.348405037106915,2.6986063990592193,2.5000000000000004,1.2592448468158104,2.8194471871731492,3.538858366681473,6.034628548284291,2.6992566377219953,5.33388693305941,4.19405524163244,5.9427910422855,1.768179364366588,2.8805156252199517,4.811074559752891,6.149546150214469,2.827472562959726,4.715786852893713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.73047
3.5000000000000018,5.0,4.801393600940781,3.1360734648248623,4.385250704374692,2.6986063990592193,2.5000000000000004,1.2892290370948072,2.820421011239866,3.5541392949874515,6.008812018112567,2.722527807230451,5.314954086741206,4.191659372851707,5.912886865105957,1.7979917540690913,2.8838654640557873,4.810288998000748,6.119556437099243,2.8488824398764505,4.694772163497704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.16787
3.600000000000002,5.0,4.801393600940781,3.102274100731649,4.422096368799349,2.6568977075380324,2.5275750802644437,1.3192049392537952,2.8216232132839374,3.569575765621835,5.983088189191627,2.746137766325304,5.296445444664076,4.189073039759881,5.882998558343309,1.8277792900520085,2.8874295488003487,4.809442344425743,6.089568386516987,2.870292302434481,4.673757459472992,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.98752
3.700000000000002,5.0,4.801393600940781,3.09216463982526,4.471063692599841,2.6151889461947317,2.5551500549191477,1.349193636923796,2.8224466281594958,3.585054098054708,5.957389527259584,2.7701227692122594,5.278425465848529,4.186368496270566,5.853120716310887,1.857566853249654,2.8909934060851263,4.808530941563496,6.0595822339658065,2.870292302434481,4.673757459472992,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.27715
3.800000000000002,5.0,4.801393600940781,3.082055183187691,4.520031017281644,2.573481393232635,2.582726857234026,1.3791883908773388,2.8230076408745255,3.601267279524827,5.932148038662098,2.794107782075255,5.260405500311328,4.1835088033410415,5.823257324736104,1.887353902245236,2.8945615585671263,4.807550838499173,6.029598248273719,2.870292302434481,4.673757459472992,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.67096
3.900000000000002,5.0,4.801393600940781,3.0719451401451745,4.568998220894659,2.5317726292217206,2.6103018278538084,1.4091872409132573,2.8232703127658043,3.6181107331301177,5.907322687292049,2.818092035031696,5.242384523364406,4.18051043732915,5.793407537446096,1.917141509051824,2.898125051339127,4.806497729939934,5.9996167379321355,2.870292302434481,4.673757459472992,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.12847
4.000000000000002,5.0,4.801393600940781,3.061836549953756,4.6179657244489745,2.4900641449700402,2.637877221621211,1.4391871390427533,2.82319213207852,3.63547587600851,5.8828594125150895,2.8420493750460087,5.224327783364101,4.177356314973962,5.76357380633233,1.9469289749316974,2.901689721934762,4.805366880144071,5.969638059196421,2.870292302434481,4.673757459472992,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.66616
4.100000000000001,5.0,4.801393600940781,3.0517171433159507,4.666930993868214,2.448354695973817,2.6654511561324745,1.4691834635154266,2.8227225384988133,3.6532493166448434,5.8586911521733365,2.866025530116821,5.206296033919847,4.174040239870653,5.733757642160707,1.9767169882129108,2.905249815298462,4.8041542219683135,5.939662578213645,2.870292302434481,4.673757459472992,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.30792
4.200000000000001,5.0,4.801393600940781,3.0416025057689486,4.715897248649367,2.406645955445078,2.6930261622703946,1.4991692992122951,2.8218007697857397,3.6713118232169197,5.834738159534969,2.8900099684137386,5.188275303646594,4.170571682071307,5.7039588316677925,2.006504516015722,2.9088139684091936,4.802853891651354,5.909690772444443,2.870292302434481,4.673757459472992,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10.85839
4.300000000000001,5.0,4.801393600940781,3.031487466799917,4.764863420509693,2.36493664777894,2.720600310562072,1.5291341574557569,2.8203491257352753,3.689537966303285,5.810909443493282,2.9139935249420255,5.170253399855527,4.166946395605187,5.674178682271952,2.036292559932807,2.9123738054270696,4.801460134404942,5.879723165921098,2.870292302434481,4.673757459472992,1.0,1.0,1.0,1.0,0.0,1.0,0.0,12.01370
4.4,5.0,4.801393600940781,3.021372742167473,4.813829657302097,2.3153888370776614,2.727309591798559,1.559062591635535,2.818278177269791,3.7077939197936405,5.787103558461257,2.937978077944133,5.15223282224855,4.163161606195543,5.644418383733049,2.036292559932807,2.9123738054270696,4.79997317930527,5.84976003917285,2.870292302434481,4.673757459472992,1.0,1.0,0.0,1.0,0.0,1.0,0.0,8.63498
4.5,5.0,4.801393600940781,3.0383205962615616,4.751510205849529,2.265841691419497,2.734023782526312,1.58899172185369,2.8162173123094596,3.7259366347604206,5.7632112606723425,2.937978077944133,5.15223282224855,4.159216696309063,5.614678886662864,2.036292559932807,2.9123738054270696,4.7983728820612646,5.819802752100572,2.870292302434481,4.673757459472992,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.45181
4.6,5.0,4.801393600940781,3.0284555148434276,4.800607163920713,2.2162945476867746,2.740737987462782,1.6189208542709979,2.8141564792868095,3.7426259252313323,5.738282009107613,2.937978077944133,5.15223282224855,4.155123043737068,5.584959498906387,2.036292559932807,2.9123738054270696,4.796659197602087,5.78985173733355,2.870292302434481,4.673757459472992,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.77214
4.699999999999999,5.0,4.801393600940781,3.045148749163512,4.738154445745829,2.1667477670895576,2.7474548715954175,1.6488504669948985,2.8121026335775796,3.7592080513054937,5.713281347219163,2.937978077944133,5.15223282224855,4.15088124895469,5.55526089326531,2.036292559932807,2.9123738054270696,4.794822213345301,5.759908032004378,2.870292302434481,4.673757459472992,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.15799
4.799999999999999,4.984851352153556,4.849043558636716,3.035543769306002,4.787387608380764,2.1172006953903475,2.7541696080782088,1.6787796096343308,2.810041949014501,3.7744191248512013,5.687423597093001,2.937978077944133,5.15223282224855,4.141453727093061,5.5267806925716965,2.036292559932807,2.9123738054270696,4.7928563375439674,5.729972512427565,2.870292302434481,4.673757459472992,1.0,1.0,0.0,1.0,0.0,1.0,0.0,7.02946
4.899999999999999,4.969702703682007,4.896693516133921,3.0519716110277693,4.724795981912691,2.067653672103446,2.7608847017787657,1.708708860710988,2.807982839986204,3.7886469110392733,5.661012044692838,2.937978077944133,5.15223282224855,4.131683674349775,5.498416171257325,2.036292559932807,2.9123738054270696,4.790891902618843,5.700036898262746,2.870292302434481,4.673757459472992,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.80053
4.999999999999998,4.954554370948181,4.944343574007814,3.0426378625175268,4.774171185207068,2.1310624934208455,2.748438067677786,1.708708860710988,2.807982839986204,3.8007491623117278,5.6335614433489996,2.937978077944133,5.15223282224855,4.12632840568725,5.468898022644105,2.036292559932807,2.9123738054270696,4.788926464270062,5.6701013499614845,2.870292302434481,4.673757459472992,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.77616
5.099999999999998,4.939405940539569,4.991993600830003,3.058788840284388,4.711434642710998,2.0813948083872194,2.754869622923857,1.708708860710988,2.807982839986204,3.812066616109543,5.605778080709925,2.937978077944133,5.15223282224855,4.120410838185857,5.439487439602171,2.036292559932807,2.9123738054270696,4.786960604953577,5.640165829302111,2.870292302434481,4.673757459472992,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.67870
5.1999999999999975,4.92425738145216,5.039643586743698,3.0497381830894676,4.7609581065432725,2.1449269347007713,2.7427129241865287,1.708708860710988,2.807982839986204,3.821535542566453,5.577311619184937,2.937978077944133,5.15223282224855,4.114048891268987,5.410169772037596,2.036292559932807,2.9123738054270696,4.784994663164383,5.610230314058817,2.870292302434481,4.673757459472992,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.97165
5.299999999999997,4.909108854030924,5.087293582724475,3.065600065287315,4.698070241715836,2.095132808127632,2.748847383877421,1.708708860710988,2.807982839986204,3.830486747607564,5.548678143525982,2.937978077944133,5.15223282224855,4.107233211999209,5.380954253625432,2.036292559932807,2.9123738054270696,4.783028808237192,5.580294793111199,2.870292302434481,4.673757459472992,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.31101
5.399999999999997,4.8939593701432695,5.13494327462209,3.0568451548653224,4.7477486041992325,2.158794205986298,2.7369946388584254,1.708708860710988,2.807982839986204,3.8379723648513537,5.51962705861544,2.937978077944133,5.15223282224855,4.098613831897628,5.352219148150343,2.036292559932807,2.9123738054270696,4.781059641507234,5.550359489832468,2.870292302434481,4.673757459472992,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.71443
5.4999999999999964,4.878810550035133,5.1825931775530645,3.0724048809266185,4.684702576096324,2.10886743186923,2.7428174493274677,1.708708860710988,2.807982839986204,3.8452834375328524,5.490531556965772,2.937978077944133,5.15223282224855,4.091250009152276,5.32313695231552,2.036292559932807,2.9123738054270696,4.7790937248397904,5.520423972939375,2.870292302434481,4.673757459472992,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.20791
5.599999999999996,4.830175475454152,5.170990181366629,3.0639592410008145,4.734542931991549,2.17266451196008,2.7312837184252836,1.708708860710988,2.807982839986204,3.851595828103947,5.461203179491422,2.937978077944133,5.15223282224855,4.083786724602599,5.294080122073208,2.036292559932807,2.9123738054270696,4.7790937248397904,5.520423972939375,2.870292302434481,4.673757459472992,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.57115
5.699999999999996,4.781540406178225,5.159387162943572,3.079202844771901,4.671331424778721,2.1225984150353616,2.7367792292841586,1.708708860710988,2.807982839986204,3.856481762377211,5.431603726012053,2.937978077944133,5.15223282224855,4.076321142145515,5.265023882148254,2.036292559932807,2.9123738054270696,4.7790937248397904,5.520423972939375,2.870292302434481,4.673757459472992,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.66335
5.799999999999995,4.732905353229637,5.147784076083253,3.071080948623683,4.721341368427547,2.186538077422157,2.72558072084774,1.708708860710988,2.807982839986204,3.858883430510901,5.401700014032173,2.937978077944133,5.15223282224855,4.068849894439504,5.235969098416217,2.036292559932807,2.9123738054270696,4.7790937248397904,5.520423972939375,2.870292302434481,4.673757459472992,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.30408
5.899999999999995,4.684270340002165,5.136180822730698,3.0859934726693887,4.6579565463584185,2.1363254645309984,2.7307320719235184,1.708708860710988,2.807982839986204,3.85981789133354,5.371714571181166,2.937978077944133,5.15223282224855,4.061388402894612,5.206911807697269,2.036292559932807,2.9123738054270696,4.7790937248397904,5.520423972939375,2.870292302434481,4.673757459472992,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.51582
5.999999999999995,4.635635286864242,5.124577736663991,3.078210834171266,4.70814421979315,2.2004151498079527,2.719886261962176,1.708708860710988,2.807982839986204,3.8320021284740706,5.360476985295143,2.937978077944133,5.15223282224855,4.043499046822749,5.182829221886478,2.036292559932807,2.9123738054270696,4.7790937248397904,5.520423972939375,2.870292302434481,4.673757459472992,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.75344
6.099999999999994,4.58698580748636,5.113035286479518,3.0927762337001714,4.644577676720093,2.15004825477677,2.7246752552785676,1.708708860710988,2.807982839986204,3.8309555258361723,5.330495247138085,2.937978077944133,5.15223282224855,4.036173260407973,5.153737421436779,2.036292559932807,2.9123738054270696,4.7790937248397904,5.520423972939375,2.870292302434481,4.673757459472992,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.95054
6.199999999999994,4.538336320536316,5.101492868210478,3.085349509523527,4.694951823717568,2.2142960020912996,2.7142010231907703,1.708708860710988,2.807982839986204,3.8269971979446993,5.300757533031187,2.937978077944133,5.15223282224855,4.028847488674575,5.124645617290076,2.036292559932807,2.9123738054270696,4.7790937248397904,5.520423972939375,2.870292302434481,4.673757459472992,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.24565
6.299999999999994,4.489686831676889,5.089950457989191,3.099550544388712,4.631194526317624,2.1637664230595184,2.718607977555718,1.708708860710988,2.807982839986204,3.822495109102307,5.271097270118408,2.937978077944133,5.15223282224855,4.021521166910091,5.095553951655341,2.036292559932807,2.9123738054270696,4.7790937248397904,5.520423972939375,2.870292302434481,4.673757459472992,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.58028
6.399999999999993,4.441037345018698,5.078408038490036,3.092497649073036,4.681764553303235,2.228180936142333,2.7085257605185715,1.708708860710988,2.807982839986204,3.818058293917846,5.24142717286513,2.937978077944133,5.15223282224855,4.01419524422718,5.066462185520504,2.036292559932807,2.9123738054270696,4.7790937248397904,5.520423972939375,2.870292302434481,4.673757459472992,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.97138
6.499999999999993,4.392387856395366,5.066865627273641,3.1063157620281987,4.617806777056065,2.1774795640573936,2.712529345804049,1.708708860710988,2.807982839986204,3.8137008621297324,5.211745313283696,2.937978077944133,5.15223282224855,4.0068695220648625,5.037370368891072,2.036292559932807,2.9123738054270696,4.7790937248397904,5.520423972939375,2.870292302434481,4.673757459472992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.43741
6.5999999999999925,4.342480079670201,5.063830199404128,3.099655997902875,4.668582821928702,2.2420702866247995,2.7028613149874343,1.708708860710988,2.807982839986204,3.809424498050287,5.182051665642155,2.937978077944133,5.15223282224855,4.0068695220648625,5.037370368891072,2.036292559932807,2.9123738054270696,4.7790937248397904,5.520423972939375,2.870292302434481,4.673757459472992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.56748
